TradeMaximizer Version 1.4a
Options: ALLOW-DUMMIES LINEAR-PRIORITIES REQUIRE-COLONS REQUIRE-USERNAMES SHOW-MISSING SMALL-STEP=0 BIG-STEP=1

Input Checksum: bab4356e5466a244745b60d1ff7f4adf
ERRORS:
**** Item %BRASS_BIRMINGHAM for user (MAAKUMAAKU) is repeated in want list for 342.
**** Item %BRASS_BIRMINGHAM for user (MAAKUMAAKU) is repeated in want list for 343.
**** Item %DARWIN for user (ADLER24) has multiple want lists--ignoring all but first.  (Sometimes the result of an accidental line break in the middle of a want list.)
**** Item %DARWIN for user (ADLER24) is repeated in want list for 2372.
**** Item %DARWIN for user (ADLER24) is repeated in want list for 2374.
**** Item %DARWIN for user (ADLER24) is repeated in want list for 2401.
**** Item %DARWIN for user (ADLER24) is repeated in want list for 2415.
**** Item %EXPEDITIONS for user (PATRYKGALKA) is repeated in want list for 18.
**** Item %EXPEDITIONS for user (PATRYKGALKA) is repeated in want list for 25.
**** Item %GLEN_MORE_II__CHRONICLES for user (GREKOL) is repeated in want list for 767.
**** Item %GLEN_MORE_II__CHRONICLES for user (GREKOL) is repeated in want list for 769.
**** Item %GLEN_MORE_II__CHRONICLES for user (GREKOL) is repeated in want list for 772.
**** Item %GLEN_MORE_II__CHRONICLES for user (GREKOL) is repeated in want list for 773.
**** Item %VILLAGE_BIG_BOX for user (MAAKUMAAKU) is repeated in want list for 345.
**** Item 1018 is repeated in want list for 1017.
**** Item 1155 has multiple want lists--ignoring all but first.  (Sometimes the result of an accidental line break in the middle of a want list.)
**** Item 1248 is repeated in want list for 1162.
**** Item 1544 is repeated in want list for 1060.
**** Item 1544 is repeated in want list for 1062.
**** Item 2147 is repeated in want list for 767.
**** Item 2147 is repeated in want list for 769.
**** Item 2147 is repeated in want list for 772.
**** Item 2147 is repeated in want list for 773.
**** Item 2212 is repeated in want list for 558.
**** Item 2251 is repeated in want list for 2060.
**** Item 2387 is repeated in want list for 766.
**** Item 2387 is repeated in want list for 767.
**** Item 2387 is repeated in want list for 768.
**** Item 2387 is repeated in want list for 769.
**** Item 2387 is repeated in want list for 772.
**** Item 2387 is repeated in want list for 773.
**** Item 31 is repeated in want list for 2010.
**** Item 31 is repeated in want list for 2013.
**** Item 31 is repeated in want list for 2085.
**** Item 464 is repeated in want list for 2451.
**** Item 562 appears in its own want list.
**** Item 826 is repeated in want list for 2104.
**** Item 826 is repeated in want list for 2108.
**** Item 859 is repeated in want list for 1583.
**** Item 864 is repeated in want list for 1583.
**** Item 868 is repeated in want list for 1583.
**** Item 871 is repeated in want list for 1583.
**** Unknown item %ARKHAM_HORROR_THE_CARD_GAME_ARKHAM_HORROR_THE_CARD_GAME_THE_DUNWICH_LEGACY_EXPANSION for user (JAREKW) (1 occurrence)
**** Unknown item %CRYPTID_ARBORETUM for user (JAREKW) (2 occurrences)
**** Unknown item %FROSTPUNK_THE_BOARD_GAME_FROSTPUNK_THE_BOARD_GAME_FROSTLANDER for user (JAREKW) (1 occurrence)
**** Unknown item %ORL_ANS_ORL_ANS_INVASION_ORL_ANS_TRADE_INTRIGUE_ORL_ANS_NEUE_ORTSKARTEN_N_1_ORL_ANS_NEUE_ORTSKARTEN_N_2_ORL_ANS_NEUE_ORTSKARTEN_N_3_ORL_ANS_NEUE_ORTSKARTEN_N_4_ORLEAN_ZAGRODA_ORL_ANS_GEEKUP_BIT_SET_ORL_ANS_COMPONENTS_FOR_A_5TH_PLAYER for user (JAREKW) (3 occurrences)
**** Unknown item %ORL_ANS_ORL_ANS_NEUE_ORTSKARTEN_N_1_ORL_ANS_NEUE_ORTSKARTEN_N_2_ORL_ANS_NEUE_ORTSKARTEN_N_3_ORL_ANS_NEUE_ORTSKARTEN_N_4 for user (JAREKW) (3 occurrences)
**** Unknown item 1088 (5 occurrences)
**** Unknown item 1090 (30 occurrences)
**** Unknown item 1093 (25 occurrences)
**** Unknown item 1095 (9 occurrences)
**** Unknown item 1097 (5 occurrences)
**** Unknown item 1101 (8 occurrences)
**** Unknown item 1106 (9 occurrences)
**** Unknown item 1108 (3 occurrences)
**** Unknown item 1110 (7 occurrences)
**** Unknown item 1115 (4 occurrences)
**** Unknown item 1116 (38 occurrences)
**** Unknown item 1120 (1 occurrence)
**** Unknown item 1123 (1 occurrence)
**** Unknown item 1126 (7 occurrences)
**** Unknown item 115 (10 occurrences)
**** Unknown item 1409 (13 occurrences)
**** Unknown item 1702 (3 occurrences)
**** Unknown item 1707 (2 occurrences)
**** Unknown item 1709 (7 occurrences)
**** Unknown item 1710 (6 occurrences)
**** Unknown item 1724 (2 occurrences)
**** Unknown item 1729 (38 occurrences)
**** Unknown item 181 (11 occurrences)
**** Unknown item 182 (7 occurrences)
**** Unknown item 184 (1 occurrence)
**** Unknown item 185 (1 occurrence)
**** Unknown item 186 (2 occurrences)
**** Unknown item 187 (1 occurrence)
**** Unknown item 190 (3 occurrences)
**** Unknown item 191 (2 occurrences)
**** Unknown item 192 (20 occurrences)
**** Unknown item 1974 (2 occurrences)
**** Unknown item 1975 (32 occurrences)
**** Unknown item 1976 (27 occurrences)
**** Unknown item 1977 (4 occurrences)
**** Unknown item 1978 (9 occurrences)
**** Unknown item 1979 (3 occurrences)
**** Unknown item 1981 (9 occurrences)
**** Unknown item 1982 (7 occurrences)
**** Unknown item 1984 (6 occurrences)
**** Unknown item 1985 (63 occurrences)
**** Unknown item 1986 (11 occurrences)
**** Unknown item 1992 (3 occurrences)
**** Unknown item 1994 (14 occurrences)
**** Unknown item 1998 (8 occurrences)
**** Unknown item 2002 (87 occurrences)
**** Unknown item 2049 (5 occurrences)
**** Unknown item 2050 (6 occurrences)
**** Unknown item 2052 (10 occurrences)
**** Unknown item 2053 (5 occurrences)
**** Unknown item 2056 (25 occurrences)
**** Unknown item 2062 (22 occurrences)
**** Unknown item 224 (14 occurrences)
**** Unknown item 230 (21 occurrences)
**** Unknown item 237 (1 occurrence)
**** Unknown item 413 (38 occurrences)
**** Unknown item 414 (9 occurrences)
**** Unknown item 416 (4 occurrences)
**** Unknown item 419 (3 occurrences)
**** Unknown item 421 (7 occurrences)
**** Unknown item 422 (6 occurrences)
**** Unknown item 423 (3 occurrences)
**** Unknown item 425 (2 occurrences)
**** Unknown item 426 (11 occurrences)
**** Unknown item 428 (1 occurrence)
**** Unknown item 429 (6 occurrences)
**** Unknown item 438 (3 occurrences)
**** Unknown item 439 (3 occurrences)
**** Unknown item 440 (6 occurrences)
**** Unknown item 442 (22 occurrences)
**** Unknown item 443 (1 occurrence)
**** Unknown item 444 (1 occurrence)
**** Unknown item 446 (1 occurrence)
**** Unknown item 447 (1 occurrence)
**** Unknown item 591 (52 occurrences)
**** Unknown item 876 (14 occurrences)
**** Unknown item 877 (6 occurrences)
**** Unknown item 878 (3 occurrences)
**** Unknown item 879 (43 occurrences)
**** Unknown item 880 (43 occurrences)
**** Unknown item 881 (30 occurrences)
**** Unknown item 882 (15 occurrences)
**** Unknown item 883 (89 occurrences)
**** Unknown item 884 (4 occurrences)
**** Unknown item 885 (11 occurrences)
**** Unknown item 886 (12 occurrences)
**** Unknown item 887 (7 occurrences)
**** Unknown item 888 (1 occurrence)
**** Unknown item 889 (1 occurrence)
**** Unknown item 892 (27 occurrences)

TRADE LOOPS (629 total trades):
(JAJKOS) 1970                       does not trade
(JAJKOS) 570                        does not trade
(JAJKOS) 571            receives (MS103) 1747            and sends to (STASZEK) 1501
(JAJKOS) 894                        does not trade
(JAKUBWAKIEC) 1312      receives (ATOJEST) 574           and sends to (KEROVAN14) 1012
(JAKUBWAKIEC) 332                   does not trade
(JAKUBWAKIEC) 334       receives (RENEG8D) 2248          and sends to (KRET_87) 561
(JAKUBWAKIEC) 335                   does not trade
(JAREKW) 2194                       does not trade
(JAREKW) 2195                       does not trade
(JAREKW) 2196                       does not trade
(JAREKW) 2197           receives (BRZECHA) 1184          and sends to (SVVITALEK) 796
(JAREKW) 2201           receives (WOJTEK09876) 1598      and sends to (SIRIUS91) 459
(JAREKW) 2203                       does not trade
(JIMTERR) 1161                      does not trade
(JIMTERR) 1162                      does not trade
(JOLLYROGER90) 1250                 does not trade
(JOLLYROGER90) 1253                 does not trade
(JOLLYROGER90) 1255                 does not trade
(JOLLYROGER90) 1261                 does not trade
(JOLLYROGER90) 1264                 does not trade
(KALWIN64) 480                      does not trade
(KALWIN64) 481                      does not trade
(KALWIN64) 482          receives (ANIAW89) 1393          and sends to (PIOTR1) 508
(KALWIN64) 483          receives (MARKOWKA) 993          and sends to (GRZECHOO104) 313
(KALWIN64) 484                      does not trade
(KALWIN64) 485                      does not trade
(KALWIN64) 486                      does not trade
(KALWIN64) 487          receives (POLO15) 1696           and sends to (BREGORZ) 1238
(KAMINOINNOCENT) 1713               does not trade
(KAMINOINNOCENT) 1715               does not trade
(KAMINOINNOCENT) 1716               does not trade
(KAMINOINNOCENT) 1717               does not trade
(KAMINOINNOCENT) 1718               does not trade
(KAMINOINNOCENT) 1719               does not trade
(KAMINOINNOCENT) 1720               does not trade
(KAMINOINNOCENT) 1723               does not trade
(KAMINOINNOCENT) 1725               does not trade
(KAMINOINNOCENT) 1726               does not trade
(KAMINOINNOCENT) 1727               does not trade
(KAMINOINNOCENT) 1728               does not trade
(KAMINOINNOCENT) 1730               does not trade
(KAMINOINNOCENT) 1732               does not trade
(KAMINOINNOCENT) 1734               does not trade
(KAMINOINNOCENT) 1735               does not trade
(KAMINOINNOCENT) 1736               does not trade
(KAROLSTAWICKI) 1623                does not trade
(KAROLSTAWICKI) 1624                does not trade
(KAROLSTAWICKI) 1627                does not trade
(KAROLSTAWICKI) 1628                does not trade
(KAROLSTAWICKI) 1629    receives (ORAISHA) 1259          and sends to (LEINADUS) 2144
(KAROLSTAWICKI) 1630                does not trade
(KAROLSTAWICKI) 1631    receives (ARGAT1) 465            and sends to (UNKNOWN0) 579
(KARTMAN7) 285          receives (ZBAJSZEK) 2167         and sends to (FIZOLOF) 1132
(KARTMAN7) 286                      does not trade
(KARTMAN7) 287          receives (DZANOMARO) 686         and sends to (RAZUL) 843
(KARTMAN7) 288                      does not trade
(KARTMAN7) 289          receives (ANIASIEK) 2260         and sends to (FANTAZYN) 1058
(KARTMAN7) 290          receives (MAJKOS) 276            and sends to (_SLY_) 355
(KARTMAN7) 291          receives (ALUCARD8282) 903       and sends to (RYSKAL) 1277
(KARTMAN7) 292          receives (RAFMIX) 749            and sends to (DEEDO72) 360
(KARTMAN7) 295                      does not trade
(KASZKIET) 1197                     does not trade
(KASZKIET) 1198                     does not trade
(KASZKIET) 1199         receives (CHARLIEVEGAN) 2370     and sends to (WOOL_F) 2199
(KASZKIET) 1200         receives (KUBAP) 180             and sends to (ORAISHA) 1259
(KASZKIET) 1201                     does not trade
(KASZKIET) 1202         receives (KUBAP) 2414            and sends to (_SLY_) 358
(KASZKIET) 1203                     does not trade
(KASZKIET) 1204         receives (JACEKBARBER) 1146      and sends to (PUSHEENEIRO) 1961
(KASZKIET) 1206         receives (SHADOWA) 1879          and sends to (JACEKBARBER) 1147
(KASZKIET) 1207                     does not trade
(KASZKIET) 1342                     does not trade
(KASZKIET) 1722         receives (GITARNIK13) 1766       and sends to (STASZEK) 1544
(KATERINAILS) 838                   does not trade
(KDSZ) 1697                         does not trade
(KDSZ) 1701             receives (SWIROFF) 2099          and sends to (RYSKAL) 1283
(KDSZ) 1703                         does not trade
(KDSZ) 1705             receives (BRASAS) 1989           and sends to (_SLY_) 991
(KEROVAN14) 1001                    does not trade
(KEROVAN14) 1002                    does not trade
(KEROVAN14) 1004        receives (FIUFEK) 114            and sends to (PIOTR1) 507
(KEROVAN14) 1005                    does not trade
(KEROVAN14) 1006                    does not trade
(KEROVAN14) 1007                    does not trade
(KEROVAN14) 1008                    does not trade
(KEROVAN14) 1009        receives (BLEBOK) 1422           and sends to (MARKOO) 197
(KEROVAN14) 1010                    does not trade
(KEROVAN14) 1012        receives (JAKUBWAKIEC) 1312      and sends to (STACHUSTACH187) 2473
(KEROVAN14) 1014                    does not trade
(KEROVAN14) 1017                    does not trade
(KEROVAN14) 1019                    does not trade
(KEROVAN14) 1020                    does not trade
(KEROVAN14) 1021                    does not trade
(KEROVAN14) 1022                    does not trade
(KEROVAN14) 1023                    does not trade
(KEROVAN14) 1024        receives (BORYSX) 273            and sends to (PATT23R) 2222
(KEROVAN14) 1025                    does not trade
(KEROVAN14) 1026                    does not trade
(KEROVAN14) 1027                    does not trade
(KEROVAN14) 1028        receives (MS103) 1751            and sends to (PHILM78) 2382
(KEROVAN14) 1029                    does not trade
(KEROVAN14) 1030                    does not trade
(KEROVAN14) 1031                    does not trade
(KEROVAN14) 1032        receives (SWIROFF) 2102          and sends to (LUKMARCUS) 2079
(KEROVAN14) 1033        receives (DZANOMARO) 685         and sends to (LASSE LINDSTROM) 2070
(KEROVAN14) 1034                    does not trade
(KEROVAN14) 1035        receives (CIUPAKABRA997) 193     and sends to (LISEK2000) 624
(KEROVAN14) 1036                    does not trade
(KEROVAN14) 1037                    does not trade
(KEROVAN14) 1038                    does not trade
(KEROVAN14) 1039                    does not trade
(KEROVAN14) 1040                    does not trade
(KEROVAN14) 1041        receives (MSKOLA73) 2141         and sends to (BAARTOSZZ) 2146
(KEROVAN14) 1042        receives (GITARNIK13) 1764       and sends to (BORYSX) 274
(KEROVAN14) 1043                    does not trade
(KEROVAN14) 1044                    does not trade
(KEROVAN14) 1424                    does not trade
(KEROVAN14) 1425                    does not trade
(KEROVAN14) 1427                    does not trade
(KEROVAN14) 1431                    does not trade
(KEROVAN14) 1434                    does not trade
(KEROVAN14) 1438                    does not trade
(KEROVAN14) 1441                    does not trade
(KEROVAN14) 1442                    does not trade
(KEROVAN14) 1443                    does not trade
(KEROVAN14) 1444                    does not trade
(KEROVAN14) 1445                    does not trade
(KEROVAN14) 1449        receives (WARRTAIN) 1333         and sends to (LISEK2000) 617
(KEROVAN14) 1452                    does not trade
(KEROVAN14) 1455                    does not trade
(KEROVAN14) 1459                    does not trade
(KEROVAN14) 1463                    does not trade
(KEROVAN14) 995         receives (BREGORZ) 1238          and sends to (MAT_EYO) 1609
(KEROVAN14) 996                     does not trade
(KEROVAN14) 997                     does not trade
(KEROVAN14) 998         receives (TH13TEEN) 378          and sends to (KLANCYG) 1406
(KICUREK) 1822          receives (KUBAP) 2417            and sends to (ADMI99) 157
(KICUREK) 1823                      does not trade
(KICUREK) 1826                      does not trade
(KICUREK) 1831                      does not trade
(KLANCYG) 1398                      does not trade
(KLANCYG) 1399          receives (PESTEK91) 2499         and sends to (ANOPTICHTYS) 1899
(KLANCYG) 1400                      does not trade
(KLANCYG) 1401                      does not trade
(KLANCYG) 1402          receives (STILICHON) 522         and sends to (RAZUL) 829
(KLANCYG) 1403          receives (MISCIK) 436            and sends to (WOJCIECHS) 2357
(KLANCYG) 1406          receives (KEROVAN14) 998         and sends to (ANIASIEK) 2260
(KLANCYG) 1407                      does not trade
(KONRADSTPN) 1839                   does not trade
(KONRADSTPN) 1843                   does not trade
(KONRADSTPN) 1846                   does not trade
(KONRADSTPN) 1847                   does not trade
(KONRADSTPN) 1851                   does not trade
(KONRADSTPN) 208                    does not trade
(KONRADSTPN) 209                    does not trade
(KONRADSTPN) 210                    does not trade
(KONRADSTPN) 211                    does not trade
(KONRADSTPN) 212                    does not trade
(KONRADSTPN) 213                    does not trade
(KONRADSTPN) 214                    does not trade
(KONRADSTPN) 215                    does not trade
(KONRADSTPN) 216                    does not trade
(KONRADSTPN) 217                    does not trade
(KONRADSTPN) 218                    does not trade
(KONRADSTPN) 219                    does not trade
(KONRADSTPN) 220                    does not trade
(KONRADSTPN) 221        receives (DOMBAS) 1514           and sends to (WOOL_F) 2200
(KONRADSTPN) 222        receives (MDROZDZIOK9595) 1215   and sends to (KONTRABAS) 433
(KONRADSTPN) 223                    does not trade
(KONRADSTPN) 225                    does not trade
(KONRADSTPN) 226                    does not trade
(KONRADSTPN) 227                    does not trade
(KONRADSTPN) 228        receives (CHAOS1981OL) 2138      and sends to (SYDONIAA) 1802
(KONRADSTPN) 229                    does not trade
(KONRADSTPN) 231                    does not trade
(KONRADSTPN) 232                    does not trade
(KONRADSTPN) 233                    does not trade
(KONRADSTPN) 234        receives (DARKERSIDE) 2192       and sends to (KONTRABAS) 420
(KONRADSTPN) 235                    does not trade
(KONRADSTPN) 236                    does not trade
(KONTRABAS) 1211                    does not trade
(KONTRABAS) 396                     does not trade
(KONTRABAS) 397                     does not trade
(KONTRABAS) 398                     does not trade
(KONTRABAS) 400                     does not trade
(KONTRABAS) 401                     does not trade
(KONTRABAS) 405                     does not trade
(KONTRABAS) 407                     does not trade
(KONTRABAS) 408                     does not trade
(KONTRABAS) 410                     does not trade
(KONTRABAS) 411                     does not trade
(KONTRABAS) 415                     does not trade
(KONTRABAS) 417                     does not trade
(KONTRABAS) 420         receives (KONRADSTPN) 234        and sends to (TAJKOON) 764
(KONTRABAS) 431                     does not trade
(KONTRABAS) 432                     does not trade
(KONTRABAS) 433         receives (KONRADSTPN) 222        and sends to (GITARNIK13) 1766
(KONTRABAS) 434                     does not trade
(KONTRABAS) 435                     does not trade
(KOPEC) 1632                        does not trade
(KOPEC) 1633            receives (RURYK) 1870            and sends to (ANIASIEK) 2262
(KOPEC) 1634                        does not trade
(KOPEC) 1635                        does not trade
(KOPEC) 1636                        does not trade
(KOPEC) 1637                        does not trade
(KOPEC) 1638                        does not trade
(KOPEC) 1639                        does not trade
(KOPEC) 1640                        does not trade
(KOPEC) 1641                        does not trade
(KOPEC) 1642                        does not trade
(KOPEC) 1651                        does not trade
(KOSHIASH) 1288                     does not trade
(KOSHIASH) 1289                     does not trade
(KOSHIASH) 1290                     does not trade
(KOSHIASH) 1291                     does not trade
(KOSHIASH) 1292                     does not trade
(KOSHIASH) 1293                     does not trade
(KOSHIASH) 1294                     does not trade
(KOSHIASH) 2150         receives (SMAGDA) 515            and sends to (BEAKK) 1133
(KRASNY853) 798         receives (MDROZDZIOK9595) 1214   and sends to (DARKERSIDE) 2192
(KRASNY853) 799                     does not trade
(KRASNY853) 800                     does not trade
(KRASNY853) 801         receives (RURYK) 1865            and sends to (RAFMIX) 742
(KRASNY853) 802                     does not trade
(KRET_87) 2204          receives (STONEROCK) 973         and sends to (PUNIYA) 1317
(KRET_87) 557           receives (FURAN) 1169            and sends to (FURAN) 1169
(KRET_87) 558                       does not trade
(KRET_87) 559           receives (POLO15) 1694           and sends to (CASONPL) 1212
(KRET_87) 560                       does not trade
(KRET_87) 561           receives (JAKUBWAKIEC) 334       and sends to (TEDOKA) 1956
(KRET_87) 562                       does not trade
(KRJ_KING) 2270                     does not trade
(KRJ_KING) 2272                     does not trade
(KRYSTEK) 872           receives (STASZEK) 1544          and sends to (RYSKAL) 1271
(KRYSTEK) 890                       does not trade
(KRYSTEK) 891                       does not trade
(KRYSTEK) 893           receives (BREGORZ) 1241          and sends to (COEN098) 699
(KUBAP) 174             receives (BLEBOK) 1423           and sends to (BADO666) 747
(KUBAP) 175             receives (RAPHAELL7) 111         and sends to (SWIROFF) 2102
(KUBAP) 176             receives (RAFMIX) 756            and sends to (SIPIO) 1372
(KUBAP) 177             receives (ADMI99) 159            and sends to (MS103) 1753
(KUBAP) 178                         does not trade
(KUBAP) 179                         does not trade
(KUBAP) 180             receives (ADLER24) 2401          and sends to (KASZKIET) 1200
(KUBAP) 2110                        does not trade
(KUBAP) 2111                        does not trade
(KUBAP) 2112                        does not trade
(KUBAP) 2113                        does not trade
(KUBAP) 2414            receives (GARG) 1474             and sends to (KASZKIET) 1202
(KUBAP) 2417            receives (WOJCIECHS) 2364        and sends to (KICUREK) 1822
(KUBAP) 2420                        does not trade
(KUBAP) 2424                        does not trade
(KUBAP) 2430                        does not trade
(KUBAP) 2432                        does not trade
(KUBAP) 2434                        does not trade
(KUBAP) 2435            receives (ZBAJSZEK) 2164         and sends to (ANOPTICHTYS) 1933
(KUBAP) 350             receives (DENINIS) 1721          and sends to (SYDONIAA) 26
(KUBAP) 351             receives (DENINIS) 1699          and sends to (BARTP) 1336
(KUBAP) 352                         does not trade
(KUBAP) 354                         does not trade
(KUBAP) 385             receives (PATOLD) 581            and sends to (GARG) 1533
(KUBAP) 732             receives (SARKIEL) 1929          and sends to (UKI24) 962
(LADZIK) 2227           receives (RYSKAL) 1283           and sends to (ZIELAKK) 2447
(LADZIK) 2228                       does not trade
(LADZIK) 2230           receives (MICHALPOLSKA) 1079     and sends to (STACHU772) 564
(LADZIK) 2232                       does not trade
(LADZIK) 2234                       does not trade
(LADZIK) 2236           receives (SVVITALEK) 389         and sends to (NOT2NIGHT) 2208
(LADZIK) 2237           receives (STASZEK) 1562          and sends to (JAJKOS) 1837
(LADZIK) 2238           receives (GRZZZ) 1378            and sends to (TH13TEEN) 381
(LADZIK) 2239                       does not trade
(LADZIK) 2247                       does not trade
(LADZIK) 2254                       does not trade
(LAGETH) 1591                       does not trade
(LAGETH) 854                        does not trade
(LAGETH) 855                        does not trade
(LAGETH) 856            receives (FIZOLOF) 1132          and sends to (BEAKK) 1137
(LAGETH) 857                        does not trade
(LAGETH) 858                        does not trade
(LAGETH) 859                        does not trade
(LAGETH) 860            receives (RAZUL) 969             and sends to (ARAYM) 1885
(LAGETH) 861                        does not trade
(LAGETH) 862                        does not trade
(LAGETH) 863                        does not trade
(LAGETH) 864            receives (VOYDEN) 2323           and sends to (PKOT80) 1414
(LAGETH) 865            receives (PRZEMEK920) 1688       and sends to (LISEK2000) 647
(LAGETH) 866                        does not trade
(LAGETH) 867            receives (BADO666) 744           and sends to (BIGBADSHEEP) 497
(LASSE LINDSTROM) 2018              does not trade
(LASSE LINDSTROM) 2019              does not trade
(LASSE LINDSTROM) 2026              does not trade
(LASSE LINDSTROM) 2027              does not trade
